-27.714387544157237,-26.858503787450704,1.0
-6.0646458197122115,47.02002027884511,0.0
47.16771425757518,14.866194593681236,1.0
23.76473376687396,45.400331137741276,1.0
48.75445727056007,11.735035986246189,1.0
11.52407193864924,-30.120673732717428,0.0
-36.602114189447775,-8.08175864345727,1.0
-16.07813068210907,-42.856324381012435,1.0
-31.145016169629315,18.95510423646114,1.0
19.030476863422365,1.1554819610571032,0.0
-42.91057306753407,-4.104722708386365,1.0
3.1534321596698,-30.344876989166725,0.0
12.336481819585776,-37.58116988897798,1.0
20.762936197290593,38.473613402950015,0.0
-3.6653888256841904,-39.494020987244184,0.0
-36.180693716508806,32.706558646188924,0.0
3.607835438170992,17.9452079074624,0.0
-18.024657165771718,37.80403704884399,0.0
40.494954759714496,-11.669682385430324,1.0
-30.584530201103888,43.96378292518299,0.0
37.192374952741666,45.091658912192834,1.0
36.268172687671566,-33.03737382770986,1.0
44.2760684111792,-34.32221947317764,0.0
-47.17363311453978,-10.528482563241893,1.0
48.810276826605616,49.68168840137363,1.0
-48.36638584457121,4.220420600566788,1.0
-11.33797075617995,-45.46156424165787,1.0
-41.89386966439393,-27.318039212927204,1.0
-17.84728142562557,39.35067424655359,0.0
31.51160803776304,-7.211016406207172,0.0
-32.12264206228947,21.27832010100904,1.0
49.982633917673716,20.948726035347942,1.0
35.34629199981423,-26.853861277973333,0.0
-1.9366729004599903,32.60737452266109,0.0
14.998486748752837,3.7834025524627446,1.0
-47.96045793954426,-37.966933290496904,1.0
25.186119253154093,-49.82446075869058,0.0
30.132340516612356,32.319477759504444,1.0
-11.009774218275926,2.3603776264625176,1.0
-43.91281483122017,-2.132942453472053,1.0
29.87905478140631,-1.246169017215859,0.0
-20.921377216179305,-8.712057862777334,1.0
2.5411595382348495,39.285765766838644,0.0
-37.84212943748078,34.57476971515297,0.0
-7.661832646740585,-42.15297778248595,0.0
1.8400149314525938,-39.685788264345966,1.0
-17.672224094746714,35.79489038384778,1.0
-0.9554646092804098,35.125354709363585,0.0
-48.53524681163541,-7.074868789838273,1.0
-17.857295586496292,-37.2832994996836,1.0
37.816594046714904,38.422206878956324,0.0
-44.549924986775245,-23.797346979286772,1.0
-0.7154972835495266,-40.59172003805198,1.0
27.788730051712896,35.71421143946753,0.0
27.339932759472273,-28.941490088037767,1.0
-11.317538601191025,-34.69249375457356,1.0
-37.109919329311694,-33.94851778611855,1.0
6.929100945336053,-21.926109548036376,1.0
35.82388836163782,36.014703097511244,1.0
-26.54197655111109,18.277785649329125,1.0
43.28375284798807,-33.07845987492176,0.0
27.72504446821955,-28.8743179982728,0.0
27.174780080234385,26.15687249599987,1.0
30.42452605106184,-22.622010700873886,1.0
-38.13013180822404,-26.506600663314916,1.0
33.158727539354295,-13.838988550447407,0.0
11.621976566889568,-1.8401720206825845,0.0
-49.18990808819073,27.24613851660571,1.0
-26.987249081215857,-23.901078963018385,1.0
34.20263089942187,47.37264955529245,1.0
32.72607721686923,-5.333648586373963,0.0
-16.030266305220696,-15.087653821569303,1.0
10.115471496735573,44.6500354351126,1.0
-31.3429948857739,-46.819491115217815,1.0
-6.6527557915980085,-43.683168229076244,0.0
-21.323141826402658,6.226522491468767,1.0
-2.4056470932307006,7.418843470358394,1.0
24.949683110744125,49.00618827988762,0.0
-24.400098759283118,-29.674067333755684,0.0
-25.365141914218693,0.16935995857700892,1.0
2.7459630775355626,27.355572796319173,0.0
18.766299655640694,-24.846026101996376,1.0
30.305717143656132,-30.877899959900866,1.0
-49.09495825302198,-24.76718189146657,1.0
-18.82842442347039,-43.948088941529484,0.0
43.586591248941446,-10.381554946910953,0.0
-25.13392732174409,-21.117659657398157,1.0
-6.486494142437927,-38.61793351395886,1.0
32.19991371429916,-40.27784990489426,0.0
-29.837174047522062,-49.159940753526165,1.0
12.732488065218128,38.35842421093408,0.0
41.10371599347646,-17.12258861998741,1.0
8.47413903333587,19.80769058129751,0.0
11.29981320999287,-32.73658325515658,0.0
-47.68248194341736,-39.179242167232495,1.0
-0.6511989817454711,-37.22532308960589,0.0
-42.83072968637979,-3.970555033639289,1.0
29.045767917265575,13.96121487901728,0.0
35.641449714067406,34.42175637414353,1.0
-43.38792051883837,-9.696084916457847,1.0
-2.0300671492195166,37.56941623229322,0.0
-48.55790983844324,26.0585821475846,0.0
21.47716757594569,25.00435756053554,1.0
-37.9221614181355,1.300508949223489,1.0
-23.80139469765018,-8.738650722898367,1.0
7.57732863886027,5.451054720494774,1.0
-2.092535336938539,-3.585501412430936,1.0
-34.04899949125387,-3.979966626386111,1.0
35.148905924759774,-3.1836848633956194,0.0
-9.96355593085677,11.506372234332286,0.0
30.65012436180713,26.25240780134286,0.0
49.14354279377999,45.12752077622512,1.0
47.93613816150608,-37.35092776398007,1.0
-42.22750925716067,2.47697528537989,1.0
21.631729602429527,-48.4666112360642,1.0
41.643374485059425,10.930475306290644,0.0
